Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2012564181,2021-09-23 15:37:01,2021-09-23 15:29:00,Ridgewood,New Jersey,201,Medical  & prescriptions,Y
9198225241,2021-09-23 15:37:11,2021-09-23 15:31:00,CARY,North Carolina,919,Dropped call or no message,Y
4693458721,2021-09-23 15:37:13,2021-09-22 10:03:00,Bedford,Texas,214,Warranties  & protection plans,Y
3102203689,2021-09-23 15:37:15,2021-09-21 17:58:00,,New Hampshire,603,Other,Y
4144004996,2021-09-23 15:37:21,2021-09-23 00:00:00,West Allis,Wisconsin,414,Dropped call or no message,Y
9164398918,2021-09-23 15:37:24,2021-09-10 09:33:00,Petaluma,California,415,Other,
8558085705,2021-09-23 15:37:25,2021-09-23 13:00:00,Denver,Colorado,303,Other,Y
5344294227,2021-09-23 15:37:26,2021-09-23 09:13:00,,Illinois,630,Dropped call or no message,Y
9494645531,2021-09-23 15:37:28,2021-09-23 12:35:00,Los Angeles,California,310,Work from home  & other ways to make money,N
5623576513,2021-09-23 15:37:33,2021-09-23 07:53:00,Seal Beach,California,562,Other,Y
5208295311,2021-09-23 15:37:35,2021-09-23 12:27:00,,Arizona,520,Other,Y
9094030935,2021-09-23 15:37:36,2021-09-23 12:36:00,,California,909,Warranties  & protection plans,Y
8133492353,2021-09-23 15:37:38,2021-09-23 13:20:00,Milwaukee,Wisconsin,414,Other,N
5204553119,2021-09-23 15:37:40,2021-09-23 09:19:00,Lacon,Illinois,309,Dropped call or no message,N
4693939841,2021-09-23 15:37:46,2021-09-23 09:36:00,Bellevue,Washington,425,Medical  & prescriptions,Y
6615427452,2021-09-23 15:37:47,2021-09-21 14:14:00,,New Hampshire,603,Other,Y
7034402431,2021-09-23 15:37:49,2021-09-23 15:36:00,Reston,Virginia,703,Other,N
9012496010,2021-09-23 15:37:52,2021-09-23 14:30:00,Collierville,Tennessee,901,Warranties  & protection plans,Y
7633339143,2021-09-23 15:37:54,2021-09-23 14:30:00,,Minnesota,763,Dropped call or no message,Y
7069213656,2021-09-23 15:38:01,2021-09-23 15:37:00,brunswick,Georgia,404,Warranties  & protection plans,Y
9198591659,2021-09-23 15:38:06,2021-09-23 14:49:00,,Massachusetts,781,Other,Y
5125814866,2021-09-23 15:38:09,2021-09-23 14:35:00,,Texas,469,Warranties  & protection plans,
,2021-09-23 15:38:10,2021-09-23 12:00:00,Greensboro,North Carolina,336,Other,Y
8662914274,2021-09-23 15:38:20,2021-09-23 11:28:00,West Allis,Wisconsin,414,Dropped call or no message,Y
2089801950,2021-09-23 15:38:21,2021-09-23 13:15:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
801665537,2021-09-23 15:38:21,2021-09-23 15:33:00,draper,Utah,801,"Lotteries, prizes  & sweepstakes",Y
2029519611,2021-09-23 15:39:31,2021-09-23 09:20:00,,Hawaii,808,No Subject Provided,
9565945390,2021-09-23 15:38:23,2021-09-23 14:25:00,San Antonio,Texas,210,Other,Y
8888199049,2021-09-23 15:38:28,2021-09-22 16:54:00,,Illinois,630,Dropped call or no message,Y
9286087488,2021-09-23 15:38:29,2021-09-23 12:36:00,Lake Havasu,Arizona,928,Other,Y
3217858668,2021-09-23 15:38:32,2021-09-23 15:33:00,,Virginia,276,No Subject Provided,Y
9302019297,2021-09-23 15:38:35,2021-09-23 14:30:00,Emporia,Kansas,603,"Calls pretending to be government, businesses, or family and friends",Y
9097836502,2021-09-23 15:38:35,2021-09-23 11:39:00,,California,909,Dropped call or no message,Y
6677710379,2021-09-23 15:38:36,2021-09-23 13:21:00,Gaithersburg,Maryland,301,Dropped call or no message,Y
2027749903,2021-09-23 15:38:38,2021-09-23 08:33:00,Normandy Park,Washington,206,Other,Y
7194551884,2021-09-23 15:38:41,2021-09-23 09:40:00,Lacon,Illinois,309,Dropped call or no message,N
8056573379,2021-09-23 15:38:46,2021-09-23 12:00:00,Thousand Oaks,California,805,Medical  & prescriptions,N
4795256773,2021-09-23 15:38:46,2021-09-22 12:46:00,Holiday Island,Arkansas,479,Other,Y
6592442480,2021-09-23 15:38:48,2021-09-22 11:43:00,Peekskill,New York,914,Vacation  & timeshares,N
7068252529,2021-09-23 15:38:49,2021-09-23 15:26:00,,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
7866863874,2021-09-23 15:38:51,2021-09-23 15:37:00,THE VILLAGES,Florida,570,Dropped call or no message,
5053918629,2021-09-23 15:38:53,2021-09-23 00:20:00,Depoe Bay,Oregon,425,Dropped call or no message,Y
8886780697,2021-09-23 15:38:53,2021-09-23 15:04:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",N
6304064642,2021-09-23 15:39:05,2021-09-22 14:33:00,,Illinois,630,Dropped call or no message,Y
9047124704,2021-09-23 15:39:05,2021-09-23 09:35:00,Enterprise,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
6508644678,2021-09-23 15:39:07,2021-09-08 15:24:00,Petaluma,California,415,Other,
8052191514,2021-09-23 15:39:09,2021-09-23 15:37:00,,Virginia,805,Warranties  & protection plans,Y
3613136417,2021-09-23 15:39:17,2021-09-23 11:00:00,Portland,Texas,361,Other,Y
5616445510,2021-09-23 15:39:17,2021-09-23 03:35:00,,Florida,561,Other,Y
9296043382,2021-09-23 15:39:17,2021-09-22 15:47:00,,New York,917,Medical  & prescriptions,N
8558815359,2021-09-23 15:39:19,2021-09-23 10:18:00,,Florida,954,No Subject Provided,
4793395906,2021-09-23 15:39:21,2021-09-23 22:16:00,Lacon,Illinois,309,Dropped call or no message,N
8506801060,2021-09-23 15:39:24,2021-09-23 12:11:00,Murrieta,California,951,Other,Y
2622161916,2021-09-23 15:39:30,2021-09-23 13:40:00,West Allis,Wisconsin,414,Dropped call or no message,Y
6517701477,2021-09-23 15:39:31,2021-09-23 13:41:00,Saint Paul,Minnesota,651,Dropped call or no message,
4796377763,2021-09-23 15:39:31,2021-09-23 14:08:00,Holiday Island,Arkansas,479,Other,Y
8302682083,2021-09-23 15:39:32,2021-09-23 15:18:00,Forest Hill,Maryland,540,Other,Y
5139014723,2021-09-23 15:39:35,2021-09-19 15:46:00,Decatur,Georgia,404,Dropped call or no message,N
5623576512,2021-09-23 15:39:38,2021-09-23 10:25:00,Seal Beach,California,562,Other,Y
5043810644,2021-09-23 15:39:42,2021-09-23 15:38:00,GAITHERSBURG,Maryland,301,Other,Y
5103693769,2021-09-23 15:39:46,2021-09-23 12:36:00,Santa Clara,California,408,Warranties  & protection plans,Y
2098039926,2021-09-23 15:39:47,2021-09-23 23:19:00,,California,209,Warranties  & protection plans,Y
8052433004,2021-09-23 15:39:48,2021-09-23 12:22:00,Thousand Oaks,California,805,No Subject Provided,Y
3138341524,2021-09-23 15:40:05,2021-09-22 14:05:00,Madison,Wisconsin,608,Other,Y
7194554208,2021-09-23 15:40:07,2021-09-23 10:20:00,Lacon,Illinois,309,Dropped call or no message,N
8558815359,2021-09-23 15:40:12,2021-09-23 15:19:00,,Florida,954,No Subject Provided,N
8887618133,2021-09-23 15:40:12,2021-09-23 00:17:00,Depoe Bay,Oregon,425,Dropped call or no message,Y
5802179746,2021-09-23 15:40:12,2021-09-22 13:10:00,Yukon,Oklahoma,405,Dropped call or no message,N
8607354137,2021-09-23 15:40:13,2021-09-23 12:00:00,Pocasset,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
4155239888,2021-09-23 15:40:22,2021-09-07 13:13:00,Petaluma,California,415,Other,
2543208775,2021-09-23 15:40:24,2021-09-23 13:29:00,Dallas,Texas,817,Other,N
8056082012,2021-09-23 15:40:27,2021-09-22 16:16:00,,Virginia,805,Warranties  & protection plans,Y
6292220346,2021-09-23 15:40:30,2021-09-22 14:25:00,,Illinois,630,Dropped call or no message,Y
5615592706,2021-09-23 15:40:30,2021-09-23 12:34:00,San Diego,California,619,Other,N
6788908372,2021-09-23 15:40:30,2021-09-20 13:50:00,Decatur,Georgia,404,Dropped call or no message,N
9843691913,2021-09-23 15:40:30,2021-09-23 15:13:00,CARY,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
4804859548,2021-09-23 15:40:30,2021-09-23 00:00:00,Scottsdale,Arizona,480,Other,Y
2062485020,2021-09-23 15:40:31,2021-09-23 11:56:00,Normandy Park,Washington,206,Other,Y
3526479405,2021-09-23 15:40:40,2021-09-23 10:23:00,Lacon,Illinois,309,Dropped call or no message,N
3236137755,2021-09-23 15:40:44,2021-08-17 00:00:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
9178550399,2021-09-23 15:40:48,2021-09-12 22:06:00,West Palm Beach,Florida,561,Other,Y
2185064446,2021-09-23 15:40:54,2021-09-23 15:37:00,Fairborn,Ohio,937,Dropped call or no message,Y
8444225754,2021-09-23 15:40:57,2021-09-23 12:27:00,,California,510,Other,N
9177648273,2021-09-23 15:40:57,2021-09-23 12:35:00,,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
6014192710,2021-09-23 15:40:57,2021-09-23 13:44:00,Lutz,Florida,305,Dropped call or no message,Y
4693133633,2021-09-23 15:41:02,2021-09-23 13:58:00,Dallas,Texas,817,Other,N
3224738596,2021-09-23 15:41:04,2021-09-23 13:44:00,,Virginia,540,Other,N
3072138944,2021-09-23 15:41:12,2021-09-23 13:57:00,,Texas,281,No Subject Provided,
9257321223,2021-09-23 15:41:12,2021-09-22 11:46:00,Livermore,California,925,Other,Y
2523505819,2021-09-23 15:41:13,2021-09-23 13:28:00,Syracuse,Kansas,928,Other,N
5055608350,2021-09-23 15:41:14,2021-09-23 11:35:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
8622219646,2021-09-23 15:41:16,2021-09-23 10:16:00,pleasant hill,California,925,Other,Y
6413234834,2021-09-23 15:41:17,2021-09-23 11:09:00,Lacon,Illinois,309,Dropped call or no message,N
5593900289,2021-09-23 15:41:23,2021-09-23 12:35:00,,California,559,No Subject Provided,Y
4173568448,2021-09-23 15:41:23,2021-09-23 00:03:00,Depoe Bay,Oregon,425,Dropped call or no message,Y
7204057424,2021-09-23 15:41:27,2021-09-22 13:58:00,,Illinois,630,Dropped call or no message,Y
4258447678,2021-09-23 15:41:28,2021-09-23 09:07:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
3853182112,2021-09-23 15:41:28,2021-09-23 14:26:00,CHICAGO,Illinois,312,Dropped call or no message,N
8665160115,2021-09-23 15:41:28,2021-09-23 14:14:00,,Oklahoma,405,No Subject Provided,Y
6144280209,2021-09-23 15:41:30,2021-09-20 17:58:00,Decatur,Georgia,404,Dropped call or no message,N
9374261915,2021-09-23 15:41:31,2021-09-23 14:35:00,,Ohio,937,No Subject Provided,Y
7602844602,2021-09-23 15:41:35,2021-09-07 08:39:00,Petaluma,California,415,Other,
3366526393,2021-09-23 15:41:38,2021-09-22 09:58:00,santa rosa,California,707,No Subject Provided,
3138347174,2021-09-23 15:41:40,2021-09-22 15:07:00,Madison,Wisconsin,608,Other,Y
7735168538,2021-09-23 15:41:42,2021-09-22 15:16:00,greenwell springs,Louisiana,225,Other,Y
9724760321,2021-09-23 15:41:43,2021-09-23 14:35:00,Dallas,Texas,817,Other,N
4055528846,2021-09-23 15:41:43,2021-09-22 15:01:00,Yukon,Oklahoma,405,Dropped call or no message,N
6145084663,2021-09-23 15:41:45,2021-09-23 12:01:00,,Virginia,540,Other,N
9688274,2021-09-23 15:41:49,2021-09-23 12:20:00,Covina,California,626,Other,N
5618584269,2021-09-23 15:41:50,2021-09-22 10:00:00,destin,Florida,352,Other,N
3138808604,2021-09-23 15:41:51,2021-09-23 15:41:00,,Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
4804255030,2021-09-23 15:41:51,2021-09-23 12:39:00,,Arizona,602,Medical  & prescriptions,Y
4133199140,2021-09-23 15:41:55,2021-09-23 15:33:00,Chicopee,Massachusetts,413,Other,
3365125850,2021-09-23 15:41:55,2021-09-23 00:00:00,,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",Y
8635255080,2021-09-23 15:41:55,2021-09-23 15:39:00,,Florida,305,Warranties  & protection plans,Y
7037870088,2021-09-23 15:41:56,2021-09-23 12:12:00,,Massachusetts,781,Other,Y
3193262274,2021-09-23 15:41:59,2021-09-23 11:59:00,Lacon,Illinois,309,Dropped call or no message,N
8055726362,2021-09-23 15:42:00,2021-09-16 13:26:00,,Virginia,805,Warranties  & protection plans,Y
2063856365,2021-09-23 15:42:05,2021-09-23 12:19:00,Normandy Park,Washington,206,Other,Y
9417598891,2021-09-23 15:42:11,2021-09-23 15:34:00,Trenton,Florida,352,Dropped call or no message,Y
4808052815,2021-09-23 15:42:17,2021-09-23 12:38:00,,California,805,Dropped call or no message,N
9177647676,2021-09-23 15:42:22,2021-09-23 09:13:00,Santa Clara,California,646,Warranties  & protection plans,Y
5135403743,2021-09-23 15:42:26,2021-09-21 15:11:00,Decatur,Georgia,404,Dropped call or no message,N
8722752787,2021-09-23 15:42:27,2021-09-22 10:33:00,,Illinois,630,Dropped call or no message,Y
9722724717,2021-09-23 15:42:28,2021-09-23 13:33:00,Garland,Texas,972,Other,Y
6158456842,2021-09-23 15:42:29,2021-09-23 13:38:00,Colorado Springs,Colorado,719,Other,Y
4259213133,2021-09-23 15:42:31,2021-09-23 12:27:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
5406558396,2021-09-23 15:42:33,2021-09-23 09:00:00,,Virginia,540,Other,N
3642044773,2021-09-23 15:42:34,2021-09-08 00:02:00,Monroe,Georgia,678,Other,Y
3256323978,2021-09-23 15:42:35,2021-09-23 10:13:00,Depoe Bay,Oregon,425,Dropped call or no message,Y
3093460657,2021-09-23 15:42:36,2021-09-23 12:02:00,Lacon,Illinois,309,Dropped call or no message,N
8648465171,2021-09-23 15:42:40,2021-09-23 15:29:00,Greer,South Carolina,864,Other,N
6073269032,2021-09-23 15:42:45,2021-09-10 15:28:00,Peekskill,New York,914,Warranties  & protection plans,N
9284470363,2021-09-23 15:42:46,2021-09-23 13:21:00,Syracuse,Kansas,928,Other,N
9253195029,2021-09-23 15:42:53,2021-09-23 12:36:00,Rogue River,Oregon,541,Other,Y
4155730348,2021-09-23 15:42:53,2021-09-06 09:51:00,Petaluma,California,415,Other,
4058250895,2021-09-23 15:42:53,2021-09-23 08:52:00,Yukon,Oklahoma,405,Dropped call or no message,N
7046757112,2021-09-23 15:42:55,2021-09-23 12:20:00,Concord,North Carolina,803,Other,Y
4808052815,2021-09-23 15:42:57,2021-09-23 12:41:00,,California,805,Dropped call or no message,N
2293893760,2021-09-23 15:42:59,2021-09-23 15:09:00,Hardtford,Connecticut,860,Medical  & prescriptions,Y
3138345001,2021-09-23 15:43:00,2021-09-22 16:12:00,Madison,Wisconsin,608,Other,Y
6025847338,2021-09-23 15:43:01,2021-09-23 09:29:00,,Hawaii,808,No Subject Provided,
2622674592,2021-09-23 15:43:03,2021-09-22 10:13:00,,Illinois,630,Dropped call or no message,Y
9083367984,2021-09-23 15:43:03,2021-09-23 15:38:00,Cranford,New Jersey,908,Other,N
9177649346,2021-09-23 15:43:04,2021-09-23 07:10:00,Santa Clara,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
8582207533,2021-09-23 15:43:07,2021-09-23 12:36:00,,California,858,Dropped call or no message,N
6504927074,2021-09-23 15:43:09,2021-09-23 12:00:00,Albertville,Alabama,650,"Calls pretending to be government, businesses, or family and friends",Y
3098896139,2021-09-23 15:43:12,2021-09-23 12:04:00,Lacon,Illinois,309,Dropped call or no message,N
2622674723,2021-09-23 15:43:13,2021-09-23 13:35:00,,Texas,281,No Subject Provided,
92221,2021-09-23 15:43:19,2021-09-21 14:50:00,Ayden,North Carolina,252,Other,N
3524672556,2021-09-23 15:43:26,2021-09-23 11:00:00,destin,Florida,352,Other,N
,2021-09-23 15:43:28,2021-09-23 12:40:00,,California,310,Warranties  & protection plans,Y
6623971879,2021-09-23 15:43:29,2021-09-23 12:00:00,Saltillo,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",Y
8449063849,2021-09-23 15:43:35,2021-09-22 09:37:00,Lutz,Florida,305,Dropped call or no message,Y
8006334227,2021-09-23 15:43:36,2021-09-23 13:09:00,,Ohio,937,No Subject Provided,Y
6185443572,2021-09-23 15:43:38,2021-09-23 14:10:00,,Illinois,618,No Subject Provided,Y
2295134730,2021-09-23 15:43:40,2021-09-21 17:29:00,Decatur,Georgia,404,Dropped call or no message,N
7037468238,2021-09-23 15:43:44,2021-09-22 16:17:00,Fairfax VA,Virginia,703,Medical  & prescriptions,Y
2283336071,2021-09-23 15:43:50,2021-09-23 09:55:00,Depoe Bay,Oregon,425,Dropped call or no message,Y
3202322457,2021-09-23 15:43:50,2021-09-23 15:09:00,,Virginia,540,Other,N
5203729929,2021-09-23 15:43:50,2021-09-22 09:57:00,,Illinois,630,Dropped call or no message,Y
6141319985,2021-09-23 15:43:50,2021-09-23 15:42:00,Athens,Pennsylvania,570,Other,Y
6096293518,2021-09-23 15:43:57,2021-09-23 15:21:00,North Caldwell,New Jersey,973,Other,Y
4129903473,2021-09-23 15:44:00,2021-09-23 15:41:00,Pittsburgh,Pennsylvania,412,Warranties  & protection plans,Y
8886326470,2021-09-23 15:44:00,2021-09-23 14:37:00,Lacon,Illinois,309,Dropped call or no message,N
2546949113,2021-09-23 15:44:01,2021-09-23 10:58:00,Kingsland,Texas,254,Other,N
3393338835,2021-09-23 15:44:02,2021-09-23 08:13:00,,Massachusetts,781,Other,Y
2816720772,2021-09-23 15:44:03,2021-09-23 14:10:00,PEARLAND,Texas,281,Dropped call or no message,Y
9047855472,2021-09-23 15:44:07,2021-09-23 13:42:00,,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
7188853188,2021-09-23 15:44:07,2021-09-23 15:32:00,Staten Island,New York,718,Other,N
2025196601,2021-09-23 15:45:21,2021-09-23 12:41:00,,Nevada,702,No Subject Provided,N
5037399071,2021-09-23 15:44:08,2021-09-23 12:06:00,,Oregon,971,No Subject Provided,
4694911295,2021-09-23 15:44:09,2021-09-06 09:26:00,Petaluma,California,415,Dropped call or no message,
3138348595,2021-09-23 15:44:10,2021-09-22 17:03:00,Madison,Wisconsin,608,Other,Y
2156700131,2021-09-23 15:44:15,2021-09-23 15:40:00,Philadelphia,Pennsylvania,215,Other,Y
9177648299,2021-09-23 15:44:16,2021-09-22 15:21:00,Santa Clara,New York,646,Warranties  & protection plans,Y
2703307404,2021-09-23 15:44:17,2021-09-23 14:45:00,Newburgh,Indiana,812,Dropped call or no message,Y
3375392060,2021-09-23 15:44:18,2021-09-23 13:42:00,,South Dakota,605,Warranties  & protection plans,Y
6094045,2021-09-23 15:44:19,2021-09-23 09:49:00,Covina,California,626,Other,N
4255776428,2021-09-23 15:44:20,2021-09-23 12:40:00,Bellecue,Washington,425,Other,Y
7725102438,2021-09-23 15:44:22,2021-09-23 11:56:00,seffner,Florida,813,Warranties  & protection plans,Y
8559451386,2021-09-23 15:44:23,2021-09-23 13:41:00,Richfield,Minnesota,612,Dropped call or no message,N
4092285780,2021-09-23 15:44:23,2021-09-23 14:01:00,Houston,Texas,979,Other,N
8628223366,2021-09-23 15:44:29,2021-09-23 15:03:00,,New Jersey,201,Other,Y
9086470480,2021-09-23 15:44:30,2021-09-23 15:39:00,,New Jersey,201,Dropped call or no message,
9195591936,2021-09-23 15:44:32,2021-09-23 15:13:00,Raleigh,North Carolina,919,Other,N
4234073612,2021-09-23 15:44:33,2021-09-23 15:22:00,,Tennessee,423,Other,Y
2816720810,2021-09-23 15:44:34,2021-09-23 14:41:00,PEARLAND,Texas,281,Dropped call or no message,Y
6305940399,2021-09-23 15:44:38,2021-09-22 09:46:00,,Illinois,630,Dropped call or no message,Y
8584343266,2021-09-23 15:44:40,2021-09-23 12:32:00,,California,858,Dropped call or no message,N
7863058680,2021-09-23 15:44:40,2021-09-23 02:27:00,MIAMI,Florida,305,"Energy, solar,  & utilities",N
3527470641,2021-09-23 15:44:48,2021-09-23 15:38:00,Orlando,Florida,407,Warranties  & protection plans,Y
4056964993,2021-09-23 15:44:53,2021-09-23 09:47:00,Corinne,Utah,801,Dropped call or no message,Y
5034989826,2021-09-23 15:44:53,2021-09-23 12:04:00,,Oregon,971,No Subject Provided,
3522906490,2021-09-23 15:44:55,2021-09-23 13:00:00,destin,Florida,352,Other,N
9034142007,2021-09-23 15:44:56,2021-09-23 14:43:00,Richwood,Texas,979,Warranties  & protection plans,Y
,2021-09-23 15:45:04,2021-09-23 15:44:00,,Pennsylvania,412,Warranties  & protection plans,Y
9783007499,2021-09-23 15:45:07,2021-09-23 15:35:00,Bedford,Massachusetts,781,"Energy, solar,  & utilities",N
9295835346,2021-09-23 15:45:07,2021-09-23 15:18:00,Staten Island,New York,718,Other,N
