Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3155629773,2021-09-20 09:18:14,2021-09-08 13:55:00,,New York,914,No Subject Provided,
2542619783,2021-09-20 09:18:21,2021-09-20 08:02:00,Duncanville,Texas,972,Other,N
2546289145,2021-09-20 09:18:22,2021-09-19 15:44:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8598580165,2021-09-20 09:18:23,2021-09-17 09:26:00,Nicholasville,Kentucky,859,Other,Y
9105096574,2021-09-20 09:19:11,2021-09-20 09:21:00,,North Carolina,910,No Subject Provided,N
7147901599,2021-09-20 09:18:45,2021-09-07 17:22:00,,New York,914,No Subject Provided,
2546288973,2021-09-20 09:18:59,2021-09-19 15:37:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
5714100925,2021-09-20 09:19:17,2021-09-16 12:19:00,Manassas,Virginia,703,Medical  & prescriptions,N
2546281372,2021-09-20 09:19:36,2021-09-19 15:29:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8592237705,2021-09-20 09:19:46,2021-09-17 10:01:00,Nicholasville,Kentucky,859,Other,Y
8888461148,2021-09-20 09:20:08,2021-09-20 09:12:00,,New Jersey,973,No Subject Provided,Y
2546281030,2021-09-20 09:20:12,2021-09-19 15:24:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8152423465,2021-09-20 09:20:28,2021-09-13 17:47:00,Lake Mary,Florida,321,Other,Y
5513162734,2021-09-20 09:20:38,2021-09-20 07:54:00,Glenwood,Arkansas,870,Other,Y
2546282490,2021-09-20 09:20:46,2021-09-19 15:19:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8592234804,2021-09-20 09:21:01,2021-09-17 11:03:00,Nicholasville,Kentucky,859,Other,Y
,2021-09-20 09:21:11,2021-09-18 10:01:00,,Texas,254,Other,Y
2546286742,2021-09-20 09:21:42,2021-09-19 15:04:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8592231536,2021-09-20 09:22:15,2021-09-17 11:11:00,Nicholasville,Kentucky,859,Other,Y
9298229531,2021-09-20 09:22:36,2021-09-20 09:10:00,Staten Island,New York,929,Work from home  & other ways to make money,N
2546284462,2021-09-20 09:22:41,2021-09-19 15:55:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
3049546775,2021-09-20 09:22:45,2021-09-20 09:16:00,,West Virginia,304,Warranties  & protection plans,Y
,2021-09-20 09:23:11,2021-09-17 09:03:00,,Texas,254,Other,Y
4693939404,2021-09-20 09:23:13,2021-09-17 19:38:00,New York,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
2546281459,2021-09-20 09:23:30,2021-09-19 14:56:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
6895296794,2021-09-20 09:23:40,2021-09-15 16:03:00,Lake Mary,Florida,321,Other,Y
8592234007,2021-09-20 09:23:42,2021-09-17 13:03:00,Nicholasville,Kentucky,859,Other,Y
6097105139,2021-09-20 09:23:44,2021-09-20 09:20:00,Liberty Corner,New York,908,Other,N
6813565125,2021-09-20 09:23:45,2021-09-14 11:00:00,,West Virginia,304,Other,Y
8544008389,2021-09-20 09:23:46,2021-09-19 00:00:00,,Georgia,678,No Subject Provided,Y
4242318779,2021-09-20 09:23:59,2021-09-15 12:28:00,Lexington,Kentucky,805,Warranties  & protection plans,Y
2546287614,2021-09-20 09:24:05,2021-09-19 14:52:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
8438771262,2021-09-20 09:24:18,2021-09-20 09:16:00,Summerville,South Carolina,843,Medical  & prescriptions,N
3047731174,2021-09-20 09:24:34,2021-09-10 11:42:00,,West Virginia,304,Warranties  & protection plans,Y
2546282790,2021-09-20 09:24:42,2021-09-19 14:37:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
3045572588,2021-09-20 09:24:45,2021-09-19 17:18:00,BETHANY,West Virginia,304,Other,Y
3527967513,2021-09-20 09:24:48,2021-09-20 09:17:00,Brooksville,Florida,352,Medical  & prescriptions,Y
6159856501,2021-09-20 09:24:58,2021-09-17 21:45:00,The Villages,Florida,615,Other,
,2021-09-20 09:25:12,2021-09-17 00:00:00,,Illinois,312,Other,N
8038447215,2021-09-20 09:25:12,2021-09-20 08:15:00,,South Carolina,864,Other,Y
3048589089,2021-09-20 09:25:15,2021-09-09 13:03:00,,West Virginia,304,Other,N
2066381235,2021-09-20 09:25:20,2021-09-20 09:13:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
6062839375,2021-09-20 09:25:22,2021-09-17 13:46:00,Nicholasville,Kentucky,859,Other,Y
2546283020,2021-09-20 09:25:25,2021-09-19 14:30:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
2546285274,2021-09-20 09:26:07,2021-09-19 14:25:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
7035197254,2021-09-20 09:26:11,2021-09-20 09:19:00,Ashburn,Virginia,703,Warranties  & protection plans,Y
4846684033,2021-09-20 09:26:22,2021-09-20 09:15:00,Lancaster,Pennsylvania,215,Home security  & alarms,Y
3627972819,2021-09-20 09:26:42,2021-09-17 13:25:00,Brooksville,Florida,352,Dropped call or no message,Y
7073902680,2021-09-20 09:26:44,2021-09-17 14:01:00,Nicholasville,Kentucky,859,"Reducing your debt (credit cards, mortgage, student loans)",Y
2546285248,2021-09-20 09:26:54,2021-09-19 14:20:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
2546282180,2021-09-20 09:27:21,2021-09-19 14:14:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
3139986122,2021-09-20 09:27:41,2021-09-20 09:24:00,Berwick,Pennsylvania,313,Other,Y
3176220663,2021-09-20 09:27:52,2021-09-20 08:26:00,Wentzville,Missouri,317,Medical  & prescriptions,N
2546288122,2021-09-20 09:27:53,2021-09-19 14:10:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
3022541887,2021-09-20 09:27:56,2021-09-20 09:00:00,Smyrna,Delaware,302,Warranties  & protection plans,N
3045572588,2021-09-20 09:28:03,2021-09-19 17:18:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
8183127618,2021-09-20 09:28:06,2021-09-20 03:24:00,,California,818,Computer  & technical support,N
8593590745,2021-09-20 09:28:12,2021-09-17 14:19:00,Nicholasville,Kentucky,859,Other,Y
5717733509,2021-09-20 09:28:17,2021-09-13 13:10:00,Virginia Beach,Virginia,757,Dropped call or no message,Y
9383365488,2021-09-20 09:28:25,2021-09-19 19:12:00,Lake Mary,Florida,321,Other,Y
2546285104,2021-09-20 09:28:25,2021-09-19 14:05:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
6122354199,2021-09-20 09:28:26,2021-09-19 17:59:00,LAKEVILLE,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",N
2546286547,2021-09-20 09:29:00,2021-09-19 13:55:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
2546287195,2021-09-20 09:29:46,2021-09-19 13:43:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
9842507827,2021-09-20 09:29:53,2021-09-17 14:27:00,Nicholasville,Kentucky,859,Other,Y
8553964187,2021-09-20 09:29:56,2021-09-20 08:23:00,Longview,Texas,903,Dropped call or no message,Y
2766810999,2021-09-20 09:30:04,2021-09-17 14:38:00,Virginia Beach,Virginia,757,Dropped call or no message,Y
4073902364,2021-09-20 09:30:06,2021-09-20 09:20:00,,Florida,407,Warranties  & protection plans,Y
9492241917,2021-09-20 09:30:16,2021-09-20 12:00:00,Norfolk,Virginia,757,Warranties  & protection plans,Y
9193019298,2021-09-20 09:30:18,2021-09-19 11:07:00,Chapel Hill,North Carolina,919,Medical  & prescriptions,Y
2546283566,2021-09-20 09:30:26,2021-09-19 13:36:00,KILLEEN,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
5864529632,2021-09-20 09:30:43,2021-09-20 09:26:00,Clinton Township,Michigan,586,Warranties  & protection plans,N
8509890949,2021-09-20 09:30:48,2021-09-17 13:27:00,Brooksville,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
6315854378,2021-09-20 09:31:03,2021-09-20 09:15:00,ronkonkoma,New York,914,Warranties  & protection plans,Y
8592238036,2021-09-20 09:31:04,2021-09-17 14:30:00,Nicholasville,Kentucky,859,Other,Y
8305155834,2021-09-20 09:31:16,2021-09-17 13:51:00,KILLEEN,Texas,254,Medical  & prescriptions,Y
6083514481,2021-09-20 09:31:53,2021-09-17 10:58:00,KILLEEN,Texas,254,Other,Y
6129632743,2021-09-20 09:31:57,2021-09-20 09:25:00,New Haven,Connecticut,203,Other,Y
8054345630,2021-09-20 09:32:12,2021-09-20 09:02:00,Morgantown,West Virginia,304,Warranties  & protection plans,Y
3527942041,2021-09-20 09:32:18,2021-09-17 14:23:00,Brooksville,Florida,352,Dropped call or no message,Y
8595544117,2021-09-20 09:32:23,2021-09-17 14:52:00,Nicholasville,Kentucky,859,Other,Y
4693618915,2021-09-20 09:32:27,2021-09-16 11:47:00,KILLEEN,Texas,254,Other,Y
9147445630,2021-09-20 09:32:51,2021-09-20 09:31:00,Closter,New Jersey,917,Other,Y
3048213100,2021-09-20 09:32:57,2021-09-20 08:40:00,,West Virginia,304,Other,N
9035678770,2021-09-20 09:32:58,2021-09-18 11:49:00,Longview,Texas,903,Dropped call or no message,Y
7402088463,2021-09-20 09:33:00,2021-09-20 09:32:00,,Ohio,740,Other,Y
2542236136,2021-09-20 09:33:01,2021-09-15 16:49:00,KILLEEN,Texas,254,Other,Y
2548001425,2021-09-20 09:33:33,2021-09-15 15:42:00,KILLEEN,Texas,254,Other,Y
8596353130,2021-09-20 09:33:49,2021-09-17 16:37:00,Nicholasville,Kentucky,859,Other,Y
2546131106,2021-09-20 09:34:05,2021-09-15 12:16:00,KILLEEN,Texas,254,Other,Y
2164656709,2021-09-20 09:34:15,2021-09-15 09:00:00,South Lebanom,Ohio,513,"Energy, solar,  & utilities",N
9107118414,2021-09-20 09:34:22,2021-09-20 09:17:00,Ocean isle beach,North Carolina,910,Warranties  & protection plans,Y
2017515341,2021-09-20 09:34:23,2021-09-20 09:32:00,,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
4754744757,2021-09-20 09:34:33,2021-09-20 09:31:00,Waterbury,Connecticut,203,Dropped call or no message,N
2107946744,2021-09-20 09:34:43,2021-09-13 10:23:00,KILLEEN,Texas,254,Other,Y
8552877201,2021-09-20 09:35:23,2021-09-15 12:53:00,Longview,Texas,903,Dropped call or no message,N
2163548704,2021-09-20 09:35:27,2021-09-20 08:32:00,,Ohio,216,Dropped call or no message,Y
4076610100,2021-09-20 09:35:32,2021-09-20 09:32:00,,Florida,407,Warranties  & protection plans,Y
3527975725,2021-09-20 09:35:43,2021-09-17 16:48:00,Brooksville,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
8433519592,2021-09-20 09:35:48,2021-09-17 19:29:00,Nicholasville,Kentucky,859,Other,Y
2038965702,2021-09-20 09:36:00,2021-09-20 09:33:00,Belmont,Massachusetts,203,Other,Y
7194551580,2021-09-20 09:36:37,2021-09-20 09:33:00,Murphy,North Carolina,828,Other,
8573016683,2021-09-20 09:36:57,2021-09-20 09:34:00,Marietta,Georgia,617,Medical  & prescriptions,N
,2021-09-20 09:37:04,2021-09-20 09:33:00,,Florida,863,Other,Y
2092449049,2021-09-20 09:37:12,2021-09-20 09:35:00,,Maryland,410,No Subject Provided,Y
5096885853,2021-09-20 09:37:13,2021-09-20 09:25:00,Slate Run,Pennsylvania,570,Other,Y
,2021-09-20 09:37:26,2021-09-20 00:00:00,,Illinois,773,Home security  & alarms,Y
7064061735,2021-09-20 09:37:57,2021-09-20 09:28:00,dahlonega,Georgia,706,Other,Y
7194551633,2021-09-20 09:37:58,2021-09-20 09:37:00,,Maryland,410,No Subject Provided,Y
9133200676,2021-09-20 09:38:13,2021-09-18 13:31:00,Nicholasville,Kentucky,859,Dropped call or no message,Y
7816259253,2021-09-20 09:38:16,2021-09-20 09:30:00,Winchester,Massachusetts,781,Medical  & prescriptions,Y
9142661005,2021-09-20 09:38:33,2021-09-20 09:36:00,Miami,Florida,718,Other,N
3466884541,2021-09-20 09:38:38,2021-09-10 10:16:00,,Texas,214,Warranties  & protection plans,Y
,2021-09-20 09:38:43,2021-09-19 09:03:00,,California,310,Other,Y
8662825883,2021-09-20 09:38:52,2021-09-20 08:56:00,,New York,716,Other,N
5552788581,2021-09-20 09:39:00,2021-09-20 09:36:00,Scotch plains,New Jersey,973,Warranties  & protection plans,Y
9101454792,2021-09-20 09:39:20,2021-09-18 13:09:00,Virginia,Minnesota,218,Dropped call or no message,Y
3462209277,2021-09-20 09:39:23,2021-09-17 17:37:00,Brooksville,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
6468471603,2021-09-20 09:40:02,2021-09-18 16:09:00,Nicholasville,Kentucky,859,Other,Y
7045994647,2021-09-20 09:40:03,2021-09-20 09:37:00,,North Carolina,704,Warranties  & protection plans,Y
8489593315,2021-09-20 09:40:03,2021-09-20 09:33:00,Bayville,New Jersey,848,Warranties  & protection plans,Y
2013534829,2021-09-20 09:41:18,2021-09-17 00:00:00,Brooksville,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
7069550115,2021-09-20 09:41:20,2021-09-19 12:00:00,Martinez,Georgia,706,Other,Y
9804588307,2021-09-20 09:41:21,2021-09-20 08:32:00,Alton,Kansas,785,Other,N
6082183691,2021-09-20 09:41:56,2021-09-20 08:12:00,MONTELLO,Wisconsin,608,Medical  & prescriptions,N
9016507617,2021-09-20 09:42:52,2021-09-20 07:26:00,Cordova,Tennessee,901,Computer  & technical support,Y
3217254280,2021-09-20 09:43:00,2021-09-20 09:38:00,,Florida,321,Medical  & prescriptions,Y
3045572588,2021-09-20 09:43:03,2021-09-19 17:18:00,BETHANY,West Virginia,304,Other,Y
8886266105,2021-09-20 09:43:17,2021-09-11 12:17:00,,Texas,214,Warranties  & protection plans,Y
5407827752,2021-09-20 09:43:40,2021-09-20 09:30:00,,Virginia,571,Warranties  & protection plans,Y
,2021-09-20 09:43:41,2021-09-20 09:04:00,,West Virginia,304,Other,N
7638883279,2021-09-20 09:43:41,2021-09-20 09:21:00,The Villages,Florida,218,Other,
8333171933,2021-09-20 09:45:19,2021-09-19 10:43:00,,California,323,No Subject Provided,
5126613453,2021-09-20 09:44:42,2021-09-20 08:36:00,La Grange,Texas,512,Medical  & prescriptions,N
7016389402,2021-09-20 09:44:48,2021-09-20 09:43:00,,Maryland,410,No Subject Provided,Y
3045572588,2021-09-20 09:44:58,2021-09-19 17:18:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
66030332019,2021-09-20 09:44:59,2021-09-20 08:19:00,Litchfield,Illinois,217,Other,Y
2404007549,2021-09-20 09:45:00,2021-09-18 16:55:00,,Virginia,571,Other,Y
3053292243,2021-09-20 09:45:08,2021-09-20 09:44:00,Milton,Georgia,305,Warranties  & protection plans,Y
3524326994,2021-09-20 09:45:16,2021-09-17 18:02:00,Brooksville,Florida,352,Home security  & alarms,Y
8133868141,2021-09-20 09:45:24,2021-09-20 09:41:00,TAMPA,Florida,813,Other,Y
,2021-09-20 09:45:30,2021-09-20 09:35:00,Westbrook,Maine,207,Medical  & prescriptions,Y
7325423636,2021-09-20 09:46:32,2021-09-20 08:51:00,,New Jersey,732,No Subject Provided,
4784005129,2021-09-20 09:46:08,2021-09-19 09:45:00,Dalton,Georgia,706,Warranties  & protection plans,Y
6672225173,2021-09-20 09:46:14,2021-09-20 09:27:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
8133868470,2021-09-20 09:46:44,2021-09-20 09:11:00,TAMPA,Florida,813,Other,Y
9082922764,2021-09-20 09:47:03,2021-09-20 09:27:00,Milford,Pennsylvania,908,Warranties  & protection plans,Y
9284942323,2021-09-20 09:47:37,2021-09-20 21:14:00,Nicholasville,Kentucky,859,Dropped call or no message,Y
2708331907,2021-09-20 09:48:08,2021-09-20 09:42:00,,Ohio,937,Dropped call or no message,Y
88862661005,2021-09-20 09:48:24,2021-09-10 20:44:00,,Texas,214,Warranties  & protection plans,Y
4439619880,2021-09-20 09:48:36,2021-09-17 14:38:00,,Illinois,708,No Subject Provided,Y
8884906330,2021-09-20 09:48:37,2021-09-18 12:33:00,sunrise,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
,2021-09-20 09:48:44,2021-09-20 08:41:00,Mill Run,Pennsylvania,708,"Calls pretending to be government, businesses, or family and friends",Y
7124811513,2021-09-20 09:48:51,2021-09-20 08:38:00,Des Moines,Iowa,515,Warranties  & protection plans,Y
3315795963,2021-09-20 09:48:56,2021-09-17 13:40:00,Chicago,Illinois,773,Dropped call or no message,Y
6094987501,2021-09-20 09:49:19,2021-09-18 12:11:00,Marlton,New Jersey,856,Dropped call or no message,
8604317575,2021-09-20 09:49:30,2021-09-20 09:00:00,Middletown,Connecticut,860,Other,N
8882670956,2021-09-20 09:49:31,2021-09-16 17:07:00,Chicago,Illinois,773,Dropped call or no message,Y
6803845977,2021-09-20 09:49:44,2021-09-20 09:38:00,Rock Tavern,New York,347,Warranties  & protection plans,Y
9035821312,2021-09-20 09:49:52,2021-09-14 11:28:00,,Texas,214,Warranties  & protection plans,Y
8042745615,2021-09-20 09:49:58,2021-09-20 09:45:00,Richmond,Virginia,804,Warranties  & protection plans,Y
9252177046,2021-09-20 09:49:58,2021-09-20 09:24:00,Pompton Plains,New Jersey,973,Other,
6203427641,2021-09-20 09:50:11,2021-09-19 10:20:00,New York,New York,212,Other,Y
9133796553,2021-09-20 09:50:14,2021-09-14 16:23:00,Chicago,Illinois,773,Dropped call or no message,Y
4322499281,2021-09-20 09:50:32,2021-09-15 15:40:00,,Texas,214,Warranties  & protection plans,Y
2485661030,2021-09-20 09:50:32,2021-09-20 09:40:00,Walled Lake,Michigan,248,Other,Y
8594952323,2021-09-20 09:50:53,2021-09-20 09:32:00,Nicholasville,Kentucky,859,Other,Y
4273164,2021-09-20 09:51:04,2021-09-20 08:58:00,Hixson,Tennessee,423,Other,Y
8846575741,2021-09-20 09:51:23,2021-09-20 04:58:00,Damascus,Oregon,503,"Lotteries, prizes  & sweepstakes",Y
3862470364,2021-09-20 09:51:24,2021-09-20 09:47:00,Daytona Beach,Florida,386,Other,Y
3308221966,2021-09-20 09:51:38,2021-09-18 12:17:00,Fayetteville,Arkansas,479,Dropped call or no message,
2818445155,2021-09-20 09:52:19,2021-09-20 08:45:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
5719773508,2021-09-20 09:53:41,2021-09-20 09:49:00,,Virginia,571,No Subject Provided,
8599352602,2021-09-20 09:53:28,2021-09-20 09:46:00,Lexington,Kentucky,859,Warranties  & protection plans,Y
8442840631,2021-09-20 09:53:31,2021-09-18 10:52:00,Seabrook,Texas,801,Other,Y
8603738063,2021-09-20 09:53:32,2021-09-20 09:02:00,Middletown,Connecticut,860,Other,N
4018496523,2021-09-20 09:53:41,2021-09-20 09:49:00,Warwick,Rhode Island,401,Warranties  & protection plans,Y
8288550856916,2021-09-20 09:54:00,2021-09-16 13:12:00,Granite Falls,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",N
2243106290,2021-09-20 09:54:13,2021-09-20 09:50:00,The Villages,Florida,586,"Calls pretending to be government, businesses, or family and friends",Y
8773617968,2021-09-20 09:54:20,2021-09-20 09:49:00,,Florida,352,Dropped call or no message,Y
5133235563,2021-09-20 09:54:21,2021-09-20 00:00:00,,Ohio,513,No Subject Provided,Y
9178640961,2021-09-20 09:54:44,2021-09-17 15:11:00,Macon,Georgia,478,Other,Y
3182523217,2021-09-20 09:54:54,2021-09-20 08:50:00,Minden,Louisiana,318,Medical  & prescriptions,Y
8332595871,2021-09-20 09:55:04,2021-09-20 08:48:00,Plover,Wisconsin,715,Other,N
4049890989,2021-09-20 09:55:06,2021-09-20 00:00:00,Marietta,Georgia,404,Warranties  & protection plans,Y
